P19813	2
Q8VEF1	4
Q10449	2
Q9UHP7-3	2
Q9HD43	30
Q8N264	60
Q03529	1
P23434	10
Q96PU5	8
P49893	1
O00764	10
Q4G0N4	10
P54855	20
Q8NB90	10
P28222	154
P43308	140
Q9UN36	10
Q68G74	10
Q9LX14	4
P01031	672
A7E2V4	10
Q91XU8	1
Q13972	10
Q9D563	8
P01906	1
Q45R42	10
Q12300	16
O81223	2
Q92781	2
Q8C838	2
P26640	10
Q93070	30
Q9YGV1	2
O13854	28
Q6Q4G3	20
Q68KK0	6
Q16799	4
O88941	1
P15382	2
C0LGQ5	24
Q68D85	40
P25574	18
Q8TDS7	2
Q9UPU3	10
Q8WTR4	20
Q94EG3	2
O43187	10
Q75N73	10
P04049	20
P04201	2
Q9BZM5	20
Q96S97	122
Q15811	8
Q9NPM0	76
Q9P2P5	10
A0A1D8PN88	1
Q9SVQ3	1
Q9BRN9	140
Q6ZU52	20
P70274	6
P39986	12
Q9SSD1	4
Q92478	1
O14964	10
Q9C5Y2	2
P22894	20
P0CV22	2
Q96QD8	4
P05231	92
Q502W6	388
Q9V3D4	2
Q7Z7M9	850
O46385	20
Q92796	20
Q9NRD9	1
W0HJ53	1
Q02985	20
O75147	1
O15121	2
O95264	1
Q86UP0	10
Q96NR3	16
P11172	10
Q8WVE7	1
Q03064	2
P20933	20
Q8IVL0	20
Q969D9	4
P08648	334
O04532	6
Q8NBJ4	456
Q13349	30
Q8K596	2
Q15386	10
P0CV20	2
O60341	10
Q5AF41	2
Q6UXN9	10
Q9ERQ6	8
Q9LTS3	6
Q9Y287	72
Q5SWK7	4
Q9NZ53	400
P49354	20
Q14623	1
Q08470	18
I1SB12	2
P40954	2
Q6UXS9	10
Q8IYT8	10
O88277	60
Q4P9K9	12
Q9C5G5	6
Q16549	20
Q13336	20
P11498	1
Q9UHF1	124
Q8TAM2	12
Q96HE7	20
P05555	12
Q9UGM3	980
Q9H583	20
D3ZUE1	2
A0A182BSS3	4
Q9Y7Y0	4
P24043	1
Q8R0S9	24
Q9IBF7	1
P81408	276
P37198	298
Q01974	1
P31150	114
P23776	4
Q9Y5L3	30
Q99332	16
Q75N90	6
Q9LNN7	2
Q12232	12
P21980	10
Q62645	2
Q3L245	2
Q9MAS5	2
Q9UKE5	40
Q9BWV1	394
Q9UJW0	10
Q765A7	8
Q09925	8
Q8J0D5	2
P18824	1
O14981	30
G2QG48	10
P15388	2
P12799	2
P00519	10
Q5HYA8	26
Q4VP10	2
Q9BQG0	20
Q91XZ4	2
P20916	30
Q9BXN2	120
Q9H5V8	120
O75951	10
Q6DYE8	1
P25918	18
Q5THR3	20
P82347	2
Q4KMG0	548
P53847	1
Q95LA2	2
Q14112	898
B9EJ80	18
P98077	1
P58417	10
O00151	40
Q6ZNF0	20
Q6P1I6	6
B2D0J4	2
P43006	4
E1U340	68
Q27J81	664
P15303	12
P49674	10
P61812	30
B9FMJ3	1
P78371	10
Q7L4E1	10
O15162	10
P13599	8
P08842	30
Q9UNA1	20
O60763	12
Q9BRR3	2
P14410	50
Q9GZM7	10
P12956	20
Q9SS80	6
Q9Y5Q0	2
Q8TAL6	2
Q6P1N9	10
O60602	1
Q8CD91	2
Q8N807	56
P33991	20
Q5W727	2
P22079	30
P02652	138
Q92793	20
P38813	8
Q7K4Y6	4
P34925	184
Q7L0Q8	2
Q92753	10
Q6UY01	10
Q8H6Z6	2
Q08109	4
Q9Y385	10
Q8NI99	20
Q9UHD9	40
P27140	4
P63043	4
Q6ZTH0	1
P31645	2
Q6UXL0	1
Q8NCH0	70
H2A0P0	2
P43353	2
Q16602	248
Q92959	10
P46527	10
Q9NX47	4
Q8NEG0	10
A8IJF8	4
O59699	8
Q9NYQ3	10
Q6UX73	118
P49815	20
P17021	10
Q9UJU6	22
P30997	1
P24723	20
P35637	20
P51681	2
P43489	112
Q9HB90	20
Q6UWK7	10
O15514	10
P48449	4
Q8WT56	2
P26432	4
Q8IU80	42
Q8VHS2	10
P30546	4
P98073	30
Q13620	30
A0A4Z3	1
O94916	20
P27824	214
Q6ZSM3	2
Q8N3Z0	10
Q9NS56	20
O14511	1
Q9BWW9	10
O08715-3	6
Q8NFM4	2
P47974	20
Q9FKV2	2
Q8WTR7	10
Q86WV1	12
Q9I8D1	2
P48736	4
P58499	40
P29353	10
Q7TQN3	4
Q9Y4F4	10
Q86WC4	50
P20273	160
Q9LM93	2
P21447	6
F4IED2	1
A6NKW6	10
Q86SP6	10
Q9USH7	4
Q9FI25	8
Q4G148	30
P05546	1
P02760	174
O00141	10
P18075	10
P43613	16
P10646-2	2
P15374	1
P00347	8
P49588	10
Q9UHB6	10
Q9NS18	10
Q17TI5	6
O60260	6
Q9Y2I9	14
Q8TER0	856
P63215	10
P32969	20
Q13576	30
Q6RI45	10
O95393	10
O75717	1
Q12888	760
Q5U308	4
O42933	12
Q8IWT3	20
P35232	10
Q9Y2H1	10
Q6UW63	10
Q9UJ42	20
Q9NTU4	10
Q9BQE3	1
A0A0B4K692	1
Q96CW1	4
Q9D6Y1	2
Q05586	32
Q9SFB0	4
Q13822	12
P81791	2
O00462	20
F4JTN2	2
Q9SU50	2
P51530	20
Q9ULT8	10
Q8MQX9	24
P86100	4
P15529	30
Q5T7V8	2
P34884	4
Q969V3	12
J9VHN6	8
O43490	60
Q7Z7D3	20
Q2M2H8	10
H2A0L5	2
Q86XW6	10
Q9BRP8	124
Q6FTB1	2
Q9ESG4	2
Q05769	8
O15303	10
Q6P2Q9	40
P84903	10
Q5T0W9	10
P33897	2
Q8TCN5	10
Q9UK23	186
Q96MD2	10
O74505	4
Q96JA3	14
Q9H3J6	10
Q8TDW0	8
Q8N1G4	174
Q6SJ96	10
Q9UBQ7	10
Q13797	50
Q99538	1
Q9D244	4
Q9M099	4
Q13492	26
Q6UXH9	40
Q8R2G6	6
Q15554	10
Q7TT49	2
P49137	106
Q86YC3	26
Q8MSS1	12
Q09891	14
Q9JKR6	8
Q5T3F8	10
P51816	10
Q9DBI0	6
Q6N022	890
Q5VTE0	10
Q92747	20
P83288	2
Q13219	1
P60985	58
P14625	256
P54657	2
Q8ND23	8
Q9NV58	20
O18497	1
Q6Q629	2
P15509	40
P11171	286
B5A7N4	4
Q9Y7S5	1
D4AUF4	14
Q12884	40
P35348	2
Q8HWB0	2
Q9BVC3	10
Q2WFL8	2
Q9GZY6	2
Q9H553	1
Q8TAV3	2
P0DKL2	8
P22083	10
B3A0Q0	2
Q9BZV2	10
Q8CDJ3	2
Q812F3	6
P10124	82
Q5EZ72	4
Q8TC71	10
Q6P1D5	20
Q9V9Y4	8
P26039	4
P31327	80
Q14CX5	10
P03951	30
P49282	6
Q76LL8	4
Q9BTW9	20
O14657	20
P25381	6
Q8TEW0	16
O95612	10
Q8BZQ2	2
Q3L7M0	2
Q13247	10
Q9Y2B1	176
Q9BVT8	154
Q15746	38
Q9Y5U4	2
P53283	4
Q9R1R2	2
P28301	4
O88689	2
Q06828	20
P91682	44
O08603	4
P11137	20
O54967	10
Q9P2D6	30
Q5A8T4	18
Q09426	4
O14686	10
P19367	10
Q8L7Z0	4
A2RRP1	18
Q91VE0	6
O95674	10
Q8VE91	2
Q75N03	10
P22812	14
Q13835	1
Q6WN34	206
Q02325	1
Q91YT8	8
Q08AN1	10
Q9QXN2	4
P01563	76
Q9ULV8	10
Q8WWV6	280
Q9Y6X8	10
P18064	2
P79960	4
Q6JTJ0	2
P00751	468
Q9C0H2	20
D4ATC3	4
Q4H4B6	20
P16233	10
P08684	4
P40471	2
P54762	10
Q96S06	14
Q9P4E8	4
Q9P289	2
P35749	30
Q7TSU7	2
P26373	10
Q9Y6K5	10
Q96FE5	40
Q9LQI6	2
P53616	2
Q9Y2L6	10
Q7Z422	80
O43291	184
Q86V25	10
Q9VWU1	2
P43699	10
Q9AQW1	2
Q8WXR4	20
Q9NZV5	1
A2AAJ9	6
Q9NS00	94
P54360	2
Q8IVF4	20
Q9JK48	2
O60504	10
Q9Y512	10
O43679	1
P40199	10
Q9H3S5	4
P46019	10
P01008	196
Q9JMI7	8
P32926	60
Q99814	20
Q5VWC8	2
Q9Y7Y9	10
Q6P444	10
Q8WN96	1
P08572	1
Q8N695	2
Q86X10	10
Q8IUX1	10
Q17RS7	10
A8W7I5	6
Q9P2E3	20
Q8N3Y1	12
Q6WIH4	1
Q5W041	10
O43300	20
P55795	20
Q13564	12
Q0ZGT2	10
P49903	2
Q9SU40	8
Q13287	6
Q9MA83	32
P30050	10
Q8R1S0	2
O60346	482
E2QYC9	24
O70169	6
Q9Y263	10
F1N476	10
Q01718	20
Q9ERE7	1
Q13233	10
O75173	10
P36269	210
Q6ZWE2	10
Q7RTV3	10
Q6PCQ0	1
B3STN6	4
A3QMC6	2
P53761	4
Q86PC9	12
O14213	1
Q13428	10
O43570	14
P79953	4
B8YG19	8
Q8RWZ6	10
Q13114	10
Q04164	24
Q14574	40
P59384	4
Q8IZ83	170
Q86XL3	6
Q9P0T7	10
Q6IRK9	12
Q3V0B4	6
Q7RTX0	20
Q9TUQ3	1
Q9LYU7	1
Q8BH52	1
P08670	80
Q9NY46	14
P11152	2
O95954	20
Q6AHZ1	10
A6XGL0	1
Q9Y274	20
Q3U132	8
Q8VY92	2
Q7L1W4	346
Q9Y314	10
Q6NT32	20
P04440	10
Q9H461	10
Q9BYE2	1
Q9UNQ0	4
P51802	8
Q9VAF5	18
Q9HBT6	10
Q7Z5N4	50
Q9NS84	20
O75841	10
P49662	4
P06240	4
Q64654	2
Q06945	10
P15208	1
Q86VR8	10
Q02353	2
Q9NW08	20
P0CV33	4
Q86SQ9	4
Q925P2	14
P0CT92	2
O00906	6
Q1ZXQ4	2
Q5T890	10
Q8N3J3	10
Q6IQ32	10
Q9BYE9	92
Q9NR16	1
O62169	2
Q39203	8
D4AIK6	1
Q8K4C8	2
A6NF34	10
Q96RN1	10
P42634	2
Q8N909	10
O60609	130
Q14651	20
Q9NZV5-2	4
Q944G5	2
Q14050	90
Q8IV63	1
O00194	10
Q05707	80
P28907	138
P49257	208
Q14624	30
Q0D715	2
Q16676	10
P27922	4
Q93ZE8	2
P08138	40
Q8NB16	2
Q8IZU8	20
Q9NT22	230
Q9R0M4	32
P42566	10
Q9P2E9	334
Q61003	14
Q504Y2	18
P08861	20
Q6UXT8	1
O75128	10
Q9LNF2	2
P53337	12
Q14563	10
P11049	20
Q6NS52	4
P50750	20
Q9FXH5	2
Q96HR8	188
P51888	160
Q9GZP4	128
Q8TCQ1	14
Q8IVH2	10
P28798	8
Q8IU68	6
P55259	50
Q9H2U1	20
O00634	154
O43493	40
D4ANB6	2
Q8MM24	2
A8K4C2	10
Q96EE4	10
Q14165	64
Q61327	4
Q8IS16	6
Q9QYI6	4
Q9H2A7	172
P0CV26	2
P14923	20
Q9D4R2-2	12
Q8IY22	20
Q6ZMB0	4
Q07157	1
P31809-2	52
Q12951	10
B3KXQ3	10
Q54PR9	8
Q8LGB6	4
D4B1S5	2
P29972	10
D4B1P2	8
Q9SF09	8
P0CU88	2
G5EDE5	4
Q96N66	1
P42356	8
Q9H3Q3	40
O43181	10
Q28388	2
Q9Y6D6	14
Q62768	1
O43080	4
Q6A0D4	8
Q7Z4F1	20
Q7Z4C9	10
Q9NHB0	2
Q7RTW8	30
P59542	10
O43678	10
P31007	16
Q60664	2
B7Z4V3	10
Q5JWF2	2
P23378	10
P36776	20
P79762	1
Q68BL7	20
Q61696	2
Q6ZMJ4	10
P01584	4
O35082-2	4
Q9WTR8-2	4
Q9ZNQ8	14
Q8IV20	12
P28288	10
Q28175	8
Q9HGP8	2
Q9UTE0	12
Q9UKA4	10
P22314	20
P57735	10
P0DPV0	2
P15822	20
Q9Y4D2	2
O15042	10
Q6VAB6	10
Q9R0N7	2
P35436	14
O44616	2
Q9TYT3	4
Q9WVF6	4
O15226	1
Q9Y6H6	1
B7Z8B6	10
Q96CG8	10
Q5AMJ5	2
P98205	1
Q5NE24	4
P49763-3	52
Q7TNJ2	6
Q9H251	100
E7F4N7	2
P11912	20
Q13177	10
O75330	20
O95711	10
Q8TBM8	1
P0CT88	6
Q6ZW61	1
Q8VYP9	8
Q2QL34	1
Q29016	2
E9PNH1	10
Q04951	2
Q0VGW6	2
Q6ZVL6	934
Q03167	306
Q9H497	100
Q8TEY7	10
Q8IV16	4
Q92614	12
Q14966	698
Q93ZY2	2
Q9UIQ6	94
O08747	4
Q9JLD2	2
Q9VWB9	24
Q9UUZ3	6
Q5TZS4	10
Q99220	1
O09126	4
O96014	1
P28838	10
Q8N5I2	8
P20152	4
Q8C341	40
O60487	40
Q9Y6Q6-6	6
Q9Z329	26
O75477	4
A0A0K2S4Q6-2	4
Q8CG64	2
E9PMV1	1
A2AR95	6
Q8QFX1	14
P91193	24
Q8NDZ6	10
Q9R1L5	4
Q96PK6	10
Q59EM4	10
Q27908	1
Q94AN2	6
Q2TBE6	1
Q06315	40
P28799	234
P12530	2
P27930	30
P07727	4
Q06325	30
O13663	10
Q9Y749	4
Q8BND5-3	2
Q9UU99	16
Q6UX52	12
A6NHY2	10
Q8TF62	4
Q8NEV8	10
Q99986	10
Q86X76	10
O75309	260
O75962	1
B4DWJ3	10
Q9UGN4	10
P00403	20
P28845	1
Q5QNQ9	4
Q9Y3Z3	20
Q99496	10
Q9S7Z8	8
P23818	2
P08729	20
F4KFS7	10
Q59DY6	8
Q6UW49	10
Q9Y6T7	2
Q9P0K1	14
Q84UV8	4
Q6P8X9	4
Q96AM1	10
Q86SK9	2
P43355	10
Q02152	4
Q08646	4
Q60994	2
Q9Y5Z7	10
Q9NRA1	22
Q6PN98	4
B5MEV3	2
Q9C029	2
P08887	1
O15034	20
S5ZJC7	12
O74368	8
Q8K3R0	2
O14107	4
Q9ULW0	20
P26196	20
P12412	4
Q13535	10
O60733	12
Q68CJ9	204
Q9C026	1
Q9NXG0	20
Q03770	10
Q96RW7	140
Q08334	20
Q9UIV8	20
Q4VXU2	10
Q06159	4
Q8IWX8	4
Q8N335	10
P70193	8
P17927	30
Q5BJD5	2
Q70E73	28
P56937	8
Q8AY80	6
P41698	40
Q9UJQ1	14
Q9H656	10
Q80T79	44
O95466	1
Q8IU85	10
P15693	1
Q08AH3	1
Q84KI1	2
P51148	1
Q38874	2
Q80W57	8
Q6S9Z5	10
P29060	2
Q14156	2
P35438	16
P38888	10
Q9SHL8	2
Q9FHX5	4
P35602	2
O48538	4
Q6T4R5	10
Q9UL18	10
Q15800	10
P15116	6
O95197	18
Q02246	40
Q3V6T2	1
P35625	1
Q04958	62
Q10916	6
P04843	254
Q6PIU2	20
Q9ULT6	4
Q9BY12	26
P18581	1
A2ASI5	14
P0DMS9	20
Q8QFP9	8
Q562E7	20
Q22227	4
Q2TAC6	10
Q9UEW3	10
Q9UKX5	100
P49116	1
Q14524	20
P67936	10
P61204	10
Q8TBF5	80
P11678	20
Q8NF91-12	4
P01138	224
Q7Z3Q1	10
O75409	20
O70624	2
Q59PF9	8
Q9WUM4	1
Q1KMD3	10
Q8IWR0	20
Q18PF6	4
Q8NA58	8
Q94JQ6	4
Q5U5Z8	1
P29474	1
A0A291PQH4	6
Q9H4E7	4
Q66H98	6
P15692	1
Q9Y5F8	20
P54886	10
Q13296	10
Q9JJV4	2
Q5KSL6	32
P32417	4
P53178	1
P01860	254
O14931	2
Q9H0K1	10
Q90240	24
P78363	52
Q15878	10
P30120	6
Q96QE2	1
O43451	922
Q8TC84	10
Q9H6E4	112
Q9BQC3	20
Q86YS3	12
P46896	2
Q9DER7	4
Q5VXI9	10
O94317	4
B6SEH9	10
O13394	1
Q9UJJ9	1
P50993	24
Q9QUN7	4
Q10084	8
P22105	3780
O74551	4
F4JN35	4
Q9Y2X3	20
Q15645	10
Q4G0X9	10
Q96QV1	184
D4AUF1	8
G5EGU2	4
W1I921	2
A0A0R4IM31	4
A0A0A1C3I2	4
Q91WU0	4
Q5SYD0	2
Q69ZQ1	14
P97259	8
P17655	20
Q9LKW9	14
Q8I430	14
Q9M9V7	2
Q6NUJ2	10
P17948-2	16
Q9UGU0	20
Q8CF97	18
O19116	1
Q02750	10
Q9BY15	10
P14780	20
Q96N21	2
Q8TEN0	10
B0V2N1	16
Q9SU14	2
Q14204	10
Q9SKB2	1
P78559	20
P0CV16	2
Q9N5Z2	4
Q7X7K8	2
Q86V59	20
O00567	10
P08621	94
Q9BYC5	146
Q9H2F5	20
P48443	20
Q7TSA3	8
Q9LZF8	12
Q9JIE6	2
P13598	30
Q9UP65	14
O62589	2
Q04609	54
P13010	10
Q99NB8	4
Q86LR2	4
D2K6F1	6
Q10128	6
P78504	60
Q13308	418
P07981	6
Q8K3P1	4
P06737	10
Q9UKP4	758
Q7Z7M8	114
G5EBR3	4
Q5VT97	1
A0A1D5PUP4	4
Q80WD1	4
Q9WTQ2	14
Q96N45	10
P91889	2
A0A131MCZ8	12
Q7Z614	2
Q5XIX0	6
P12643	60
Q7Z7B7	10
O43255	10
Q9Y7Y7	1
Q9ULL0	10
P01593	80
Q99798	1
O45348	4
P51867	6
O74444	12
Q9MZE0	4
Q96RQ1	10
Q9H324	32
Q58L91	10
Q9LZN0	2
O94727	12
Q9LJF3	1
O08710	16
Q9H1H9	30
Q9M1E7	2
Q9W3N6	6
Q9WUB9	4
Q9LU63	2
Q9NQZ7	10
Q9M3D8	10
Q8GYE0	2
P34643	26
P86729	1
P10909	234
H7C2L9	10
Q6UWN0	10
G5EEQ9	2
A6NM62	10
Q8IX19	10
P46059	40
P07384	12
Q8N0W4	10
P15920	4
P41732	20
P02765	40
Q5MIZ7	1
Q9SVT8	2
P22794	272
Q8IN44	4
P09110	20
Q9UTA3	2
P97879	2
O15144	10
Q16558	10
Q8IN43	2
Q21455	1
Q9NRW1	2
P18433	10
Q8TAQ9	20
Q9BXX3	1
Q13469	10
O35433	2
A4D1Q1	20
Q5HYR2	10
Q8N126	10
P68366	10
P07288	10
Q9TS33	36
P47002	2
P46100	10
Q9Z127	2
P20248	10
P08581	200
Q6UX72	126
P61160	20
Q8IZM8	1
Q9H9P2-2	2
P35520	152
Q6QA32	2
Q9R0X5	10
Q9FKT1	2
P0C7M4	10
Q9FPP8	2
P34080	2
O00712	10
A0A2U8QPE6	2
D2XNR1	2
Q9UQ05	10
Q14512	246
Q38919	1
P10333	8
G1UB63	22
P22102	20
P19634	218
Q03103	18
Q9BXJ8	10
Q709R6	8
P35917	18
O15165	10
Q6UXZ4	18
Q9UMS4	10
P47867	4
Q62747	2
Q9LD83	2
A6NI73	20
Q04705	8
Q56NI9	10
Q5VTT2	12
Q8TE59	348
O04846	10
O01839	2
Q9H000	10
D4B1N9	2
Q9Y6R1	4
O60513	10
Q63560	4
Q8NIH1	4
Q9LSI9	4
Q9GKK3	2
Q9R1S7	8
Q9BWF2	20
P45984	10
O74369	2
P29473	2
O48845	2
Q5MK23	2
D0QYR0	10
A0A061ACU2	16
Q8IX21	10
Q7KRW1	8
Q9NPH2	30
O95255	4
P11142	40
P28062	1
Q14642	2
Q8GYQ5	12
O60565	144
G4YRT1	2
Q01608	10
Q6UW78	90
P22223	10
Q16625	2
P47890	10
Q70UQ0	40
D3W0D1	2
Q9D0T7	2
G5ECL4	4
P27037	10
Q4R1C4	2
Q8WTX9	6
Q8C1E7	2
P06276	60
Q9Y2M0	1
Q99795	124
Q86Y07	1
Q6IVV8	32
O43692	4
P26453-2	2
P82094	40
Q96JQ2	10
Q15262	40
Q9EPR5	6
Q8NGP8	1
Q8IVL1	40
M0RAS4	8
Q9W4X9	1
Q5JS37	40
O00220	1
P55899	212
Q9NWB1	10
Q15650	10
Q13641	192
Q9BZR6	148
Q9URZ4	8
Q9FGM1	2
P83948	2
Q8VYG0	16
O14239	72
Q8N130	10
Q15542	10
O14497	10
P08050	4
P13500	2
Q15223	40
Q12303	16
A6NE02	20
Q16821	20
Q9BN21	1
O02810	2
Q8IYL3	10
Q9US55	6
Q9SE50	6
Q15007	10
Q08357	12
P25054	1346
Q460M5	10
Q6TFL3	10
Q12866	372
P23381	10
F4JZY1	8
O76083	12
Q9C0B9	10
Q9Y6N5	40
Q9USQ0	4
Q9Y487	10
Q5THJ4	80
P26951	20
P15390	16
Q9BZF2	1
Q8NBM4	2
P53012	2
Q08857	4
Q969V4	30
Q12974	10
Q96J84	60
Q8N9V6	10
P78325	30
Q8C172	4
O00270	2
Q0JL46	10
P19269	4
Q8AY81	2
Q8C0N2	8
Q96JJ7	20
H0YNA2	84
G7KDA1	4
Q56WM6	12
Q9BZL6	1
Q10RE2	1
O94639	4
Q8IUD6	10
P78348	20
Q04637	20
Q9H173	282
Q8TE57	10
Q9JI66	2
Q5JRI1	10
Q8R4U0	40
P49585	1
A1XIH1	4
Q9H4A9	20
Q54TR1	4
Q5M775	10
P48765	2
P61077	2
Q8IYE1	1
O09161	2
Q80WQ6	10
P35367	1
Q9EPN1	24
Q8CFW1	4
Q53GT1	1
O43747	6
Q54HY0	4
Q40161	6
Q8N2C7	20
O00303	10
P40797	4
Q6UXI9	230
Q12913	320
P38842	2
P86728	2
P26715	10
P42201	32
I6RU32	2
Q96Q89	542
Q96HD9	10
P13224	62
Q7TMF5	4
P98064	6
P25961	8
P22897	578
O95471	2
Q9UP83	12
Q5AAU5	10
P24158	2
Q8I719	2
B3A0Q9	2
Q949N0	10
Q9NQG1	36
P59817	10
Q9LFH0	4
P24942	2
P61026	8
Q99102	4182
P0C7U0	100
O94851	20
Q96PN6	1
O45797	6
Q14680	20
D4ALV6	1
Q9D9J7	4
Q9ZR72	4
O75864	10
Q8N9V7	1
P17693-2	2
O15204	60
Q8K4Z6	36
Q7Z3Y6	20
Q8NFZ8	30
P25694	6
Q6PJF5	14
Q9NZP0	10
Q7Z7B0	10
Q7Z417	10
P13535	20
P31755	8
Q9GL65	8
Q28298	8
Q96JW4	2
Q07699	22
P26842	154
Q6URK6	4
P00741	4
Q96SD1	10
O75631	144
Q9BYH1	404
H2A0L1	4
Q8TBP5	84
A0A1D8PNP3	4
O76818	2
Q9Y5H9	10
Q7Z739	10
Q02223	10
P22760	20
Q923X1	8
Q7TQ62	2
Q96M27	4
Q7Z478	10
P53296	4
Q9NQ25	30
Q6C8F0	6
P43115	12
Q7M3I4	4
Q15059	10
P61626	1
Q9HBM0	8
Q5TKA1	10
Q9P6N9	2
Q16774	1
Q13330	20
F4I340	2
Q9LS26	2
Q5AL03	32
Q9QUK6	12
P33121	14
Q93V74	4
Q9P1V8	10
O43826	2
P22891	30
Q8NBP7	216
Q7Z406	10
Q92187	140
Q9NPG4	1
P23415	10
Q8NFP4	28
B5MCY1	484
Q9P273	40
Q9UIB8	190
Q95460	10
Q9VLL3	10
Q3KRC6	1
P59044	10
Q96BF3	94
Q8RWD5	2
Q9JL04	6
H2A0M1	4
P23292	16
P17050	80
Q9HCB6	1
Q12891	1
Q9ZPE7	2
P51674	10
P05375	4
Q9P2W7	10
Q9SLK6	1
F1QC45	6
Q5QHG6	2
Q13606	20
B2ZXD5	2
P43614	2
Q13464	14
Q9EPK8	4
Q06107	4
D4ARV2	4
P41930	4
D4AS70	2
Q64430	24
Q96BY9	4
Q9QZE9	2
Q7TSJ2	4
Q969S0	1
O43516	10
Q99LR1	4
Q8IYE0	10
E9Q9F6	2
Q6S5L8	1
Q9NZV8	2
A1A5B2	10
P0DM40	20
Q91WU6	2
Q07969	1
A0PJK1	12
P17844	20
Q495A1	12
P59901	14
P43088	20
P98198	4
Q68FL4	2
Q5H8C4	16
Q8W4P8	6
Q54PQ4	6
P35968	516
Q96P65	20
Q9URZ0	1
Q96JE7	8
P33896	16
Q99832	10
Q8LDP4	1
O43286	20
Q8BR07	8
P36018	2
P09874	1
Q96B97	10
Q12443	18
Q496F6	84
Q9H987	10
Q91987	16
Q2AAF6	2
Q80T14	16
B7FXW1	2
Q22361	2
Q9VJE5	16
Q6ZVC0	10
Q96LB8	1
P24557	8
P14735	14
Q9BQF6	10
Q8IYJ1	10
Q8NK92	20
P32927	1
O95721	96
Q8NH70	10
Q92887	34
A1A5H8	4
O88871	1
P22735	20
Q9P283	40
P42858	20
P31943	20
Q13618	1
P10636	22
Q9P6I3	14
Q66T02	4
P02654	42
Q14103	10
P55107	10
P48180	8
Q5SVZ6	10
P04746	20
Q15828	10
Q9UJW2	288
A8E5V9	4
Q7TNK0	20
O55005	22
P36125	4
P19619	2
Q86W56	20
P79263	6
P0CV10	2
Q8WXF1	10
O00755	10
Q9BRW5	20
Q8N1I0	22
Q8IWB1	12
Q96AQ6	10
P15087	2
Q9H8U2	10
Q93083	10
Q96K83	20
Q9ZUT3	1
O76021	10
Q90ZI3	6
Q29RF7	10
Q9XIA9	4
Q8WWU5	10
F1NWE3	4
P61221	1
Q9Y672	10
Q04658	6
P32334	12
Q92752	1
Q9NZC2	2
Q8VE43	2
Q6YHK3	280
Q7DM58	10
P46408	2
Q8NI16	10
Q9ER31	2
Q6UXG2	44
P49908	206
Q92608	20
P0CV67	2
Q9NTG1	20
O94813	42
Q8NCI6	10
Q99PE8	6
Q9VMD9	14
P55157	302
P43403	1
Q9P6J9	1
Q09276	6
Q8TDQ1	176
P10499	10
Q91ZE5	8
P02748	252
A2AUC9	10
Q15293	96
Q9BRL6	10
Q8IZD2-8	22
P80963	2
Q13214	10
Q70SY1	20
Q9UKJ8	30
Q8R4T5	1
Q9P0I2	8
Q7Z3K6	10
O95278-2	2
Q8CF98	2
Q8R2N1	2
Q96GQ7	10
Q5VU65	110
A8MW99	10
P14679	20
P26048	6
O08722	2
Q94637	1
D5JBW8	4
Q9Y5Y6	280
Q8N841	20
P24464	4
Q3UY90	4
O55164	20
Q17RP2	10
P0DTU3	2
P14210	40
P43307	20
Q8BQT2	4
Q20224	2
O55240	2
P20414	4
D4APE2	2
Q684P5	10
P61278	10
Q8VZG8	20
P10323	10
O75452	2
P07911	54
P43026	2
P48230	10
Q92674	10
P31997	4
Q99835	256
P42345	18
Q90495	6
P15328	20
Q9JLA3	8
Q6A152	1
O60256	10
Q5DTL9	1
Q9JI99	2
Q8IWX5	4
Q8NBR0	212
P53799	4
Q14008	10
Q99PL7	8
Q15643	44
Q01956	6
Q59L72	4
Q9WU82	4
Q8TF46	10
Q99457	20
Q6UX41	10
P30305	1
O13995	4
Q9D806	12
Q6WIH1	2
O95825	10
P30041	10
Q63089	2
Q6AWJ9	20
O54909	4
Q9QYF1	2
O15056	16
O95196	248
P06400	1
O96008	136
O43895	20
Q6K0P9	10
F1LW30	8
Q8IVT5	4
P15209	10
Q9CQ76	4
P56856	10
P57727	2
Q9UBB9	10
O95256	16
P0CV70	2
P17636	1
Q6UX27	10
P11161	10
P20774	20
Q5A029	4
O70127	8
Q14162	250
O75521	10
Q6ZMH5	176
W8E7D1	4
P30989	10
A8K8P3	240
P40240	2
P35288	4
P12019	1
F7J077	2
Q86UU1	10
P62316	10
O43157-2	2
P53794	10
Q5A8I8	14
Q16585	1
Q9P260	6
Q9NX78	10
Q8IUY3	4
Q05567	2
Q9XIE6	14
P43003	20
Q7L4P6	10
P48431	1
Q9LJV9	2
O14195	2
Q8BJT9	1
P33947	2
Q8TCB6	4
Q02083	40
Q6PCE3	20
Q96C86	10
Q08193	10
Q9Y2L5	20
Q8TEH3	2
Q765H6	6
C1PGW1	2
Q9HD45	10
Q6ZNB7	2
O35298	2
A0A1L8F5J9-7	8
Q96AP7	80
Q3KQU3	10
Q15382	2
Q658Y4	14
P57057	4
Q6UX82	40
Q9NRD8	14
Q06546	128
O14653	2
P40319	16
Q9MAM3	32
Q9NW38	10
Q9H8T0	4
O95185	24
Q9NRB3	130
L8GD75	20
Q9BRX2	1
Q6WRU0	2
Q9NWV4	10
P25092	52
Q9BR76	10
P30260	10
O43854	20
Q9NTQ9	10
O43508	140
Q8NIJ4	2
